0.496746, -0.154595, 0.693880, -0.583567, 1.461706, -0.428965, 5432, 8
-1.284974, -0.054099, 0.651984, -2.347995, -0.124300, 0.856097, 5433, 28
0.116260, -0.178817, -1.279191, -0.998583, 1.170789, -1.163265, 5434, 47
0.642448, -0.950896, 0.638826, -0.207726, 0.155026, -2.599169, 5435, 35
-0.858273, 1.548602, 0.416989, 0.894119, -1.080645, 0.313504, 5436, 35
-1.932520, -1.415253, -0.583403, 0.811319, -1.754252, -1.719845, 5437, 18
-2.973183, 1.392506, -0.971642, 0.207725, -0.440072, -0.627220, 5438, 18
1.447817, 0.855786, -0.584312, 0.364027, -0.707741, 0.037278, 5439, 14
-0.250708, 0.366224, 0.920406, -0.410358, 0.169478, 1.093353, 5440, 8
0.330915, 0.785782, -0.222175, 0.052730, -1.516748, -0.764113, 5441, 20
-0.499056, -1.987366, 0.542160, -0.354388, -0.147688, 0.706711, 5442, 37
0.555882, -0.950867, -0.514003, 0.289874, -1.767677, 0.383627, 5443, 26
1.144864, -0.794931, -1.186081, 0.040592, 0.759903, 0.858270, 5444, 28
0.368191, -0.483128, 0.228700, -1.018981, -0.765619, -0.485097, 5445, 6
-1.011529, -2.110544, 0.025630, 0.151545, -1.431989, 0.701971, 5446, 4
0.650182, 1.551386, -0.001857, 0.104255, -1.166134, -0.241349, 5447, 49
-0.436389, -0.810534, -0.502848, 0.470915, -1.033471, 0.649542, 5448, 47
1.898845, -0.280294, 0.339617, 2.558474, 0.917142, 2.029634, 5449, 0
0.788011, -0.567346, 0.549122, 0.549638, 1.950247, 1.296561, 5450, 36
1.455253, 4.307760, 0.854305, -1.015890, 1.085884, 0.329234, 5451, 29
1.761897, 0.667743, -0.036327, 0.432601, -1.444127, 0.273709, 5452, 17
0.821996, -0.808145, -0.373877, -0.351207, 0.746423, -0.305942, 5453, 35
0.031969, -0.069378, -0.839270, -0.315461, -1.934103, -0.926924, 5454, 42
-0.164465, -0.084465, 1.588055, -0.241940, 0.768760, 0.572760, 5455, 37
1.237495, -0.865016, 0.760955, 0.266881, 1.527054, 0.310335, 5456, 30
0.570901, 1.859102, 1.248414, 0.457557, 0.490192, 1.024692, 5457, 0
-1.664793, -0.534542, -0.662757, -1.049105, -1.637437, -1.138139, 5458, 21
-0.788677, 0.525300, -0.190777, 0.384523, -0.687448, 0.070499, 5459, 46
1.271215, -3.196787, 0.507237, -2.476693, 0.245556, -1.097957, 5460, 38
3.319817, 0.233732, -0.563964, 0.073902, 2.636645, 1.082335, 5461, 1
-0.349364, 1.489176, -0.221444, -0.362436, 2.103814, -1.361691, 5462, 41
-0.360354, 0.303483, 0.306840, 2.293813, 0.652027, -0.266099, 5463, 29
-0.984273, 0.498918, -0.685340, 1.047497, 0.975712, 0.172558, 5464, 32
0.486035, -0.423862, 0.422039, -0.020971, -0.431488, 0.519231, 5465, 38
-1.558723, -1.097387, -0.645781, 0.345511, -0.671157, 0.754113, 5466, 25
-1.225361, 0.827589, -0.573207, 0.350210, -1.203476, -0.636783, 5467, 43
0.990689, 0.528827, -1.429621, -0.375599, -0.811922, 0.638967, 5468, 19
2.615213, -0.299135, 1.201634, 0.559503, -0.532780, 0.731147, 5469, 5
0.359028, 0.910719, -0.260949, 0.484474, 0.434732, 0.516324, 5470, 3
0.011064, 1.272997, 0.812500, -0.224927, -0.656024, 0.783780, 5471, 36
-0.781591, 0.086541, 0.239399, 0.397845, -0.151964, 0.118622, 5472, 18
0.263215, -0.060408, -1.386945, 0.604092, -1.000340, -0.071833, 5473, 38
-0.597722, -0.705676, -0.314427, -0.688055, -1.850560, 1.006186, 5474, 20
-0.055605, -0.284382, -0.461208, -0.212112, -1.720977, -0.653081, 5475, 18
-0.266699, 0.722801, -0.932580, -0.542816, -0.284119, 0.285069, 5476, 34
-1.520100, 0.197374, -2.108229, 0.358138, -1.101418, -0.804275, 5477, 21
0.271903, -0.745469, -0.724524, -4.027518, -0.277009, -0.097598, 5478, 16
-0.979697, -0.866766, -0.262969, -1.454371, 1.010475, -0.052984, 5479, 23
0.396093, -0.027022, 0.624538, 0.328581, -0.293925, 1.030768, 5480, 28
2.056109, -0.311577, -1.469112, 0.315361, -0.121231, -1.559324, 5481, 12
0.828975, 1.174772, -1.474570, -0.429652, 2.907282, 0.889011, 5482, 37
1.562477, -0.826316, 0.053819, 0.069696, 0.349288, -0.357563, 5483, 18
-0.683224, -1.320201, 0.632243, 0.029663, -0.253636, -0.141994, 5484, 40
-1.212685, -0.435570, 0.186810, 0.246528, -0.137173, 0.099658, 5485, 48
-0.016097, -0.251625, 0.622882, 0.179894, 1.870400, -0.670028, 5486, 47
-2.349986, -1.387286, -2.021677, 0.865586, 0.012421, 0.495567, 5487, 33
-1.436521, -0.786618, -0.463762, -0.442985, -1.447246, -0.738137, 5488, 35
0.902950, -0.178907, -1.294200, 0.456939, -0.227956, 0.255020, 5489, 38
3.764168, 0.268483, -1.546030, -0.549660, -0.973709, -2.061999, 5490, 2
0.290301, 0.854327, -0.418198, -0.033654, 0.658065, -0.265441, 5491, 37
0.951625, 0.068188, 0.201699, 0.797044, 0.098718, -0.572998, 5492, 22
-0.329467, -0.419596, -1.010948, 1.018195, 0.391459, -0.434658, 5493, 7
-1.466187, 0.312139, 1.326624, -1.025689, -2.057070, 0.143582, 5494, 7
0.464950, -0.855975, 1.394395, 0.271293, 0.050202, 0.784604, 5495, 40
0.908006, 2.729183, 0.083819, -0.292032, -2.031555, -0.081279, 5496, 35
-0.210537, 2.004736, -0.724944, 1.367984, 0.252647, 0.649087, 5497, 38
0.854296, 0.602707, 0.204020, 0.996293, 0.992117, 0.795025, 5498, 29
0.077939, -0.173405, 2.097000, 0.078648, 0.538741, 0.013476, 5499, 6
-0.978034, -0.075137, 0.217528, 0.634593, -1.293735, -0.693674, 5500, 2
-0.080453, -0.880291, -2.021489, -0.045198, 0.441062, -0.923432, 5501, 33
0.684410, 0.375777, 0.473224, 0.327221, 0.717944, 0.087983, 5502, 46
-2.043617, -0.273016, 0.944118, -0.607798, -0.001840, -0.370293, 5503, 33
0.580590, -0.399420, -0.027167, 0.197486, 0.331889, 0.718852, 5504, 33
-0.768865, -0.033100, 0.527619, 0.543942, 0.120444, 0.170342, 5505, 32
-0.083263, -0.220711, 1.693236, 0.388884, -0.874952, 1.851158, 5506, 26
-0.668745, 0.589100, -0.697898, 0.677536, 1.222560, -1.039789, 5507, 45
-0.607858, -0.037243, -0.573144, -0.111495, -0.739111, 0.695017, 5508, 47
-0.367689, 4.214733, -1.625877, 0.160362, -0.220879, 0.032356, 5509, 0
0.757178, -0.613050, 0.340106, -2.738657, -0.105112, -0.805839, 5510, 4
0.873886, 0.658100, -0.461186, -0.771672, 0.178686, -1.115364, 5511, 3
-1.999605, 1.740785, 0.137933, 0.444618, 1.681846, -1.155057, 5512, 35
0.048242, -0.193822, 0.013165, 0.660409, 0.725785, 0.001514, 5513, 37
0.338059, 0.549592, -0.584649, 1.451232, 0.705674, 0.188438, 5514, 38
-1.053622, 0.869270, -0.376219, 0.041252, -0.383652, 1.004915, 5515, 35
-0.566416, 0.331945, 1.152098, 0.727548, -0.428210, -1.576821, 5516, 9
-0.880740, -0.608674, -1.595798, 0.287259, -0.759518, -0.799284, 5517, 8
-0.318008, 2.315541, 0.071286, -0.186519, -0.827089, -0.268784, 5518, 17
-0.350292, 0.093013, -0.930985, 2.817117, 0.800943, 1.000935, 5519, 32
0.067493, -0.429340, -0.270404, 0.231249, -1.009388, 0.296971, 5520, 1
0.023748, -1.822261, 0.350039, 0.175552, -0.291686, 0.090936, 5521, 21
-0.807136, -0.253378, -1.228066, 0.219798, 0.317145, -2.487424, 5522, 11
-0.481358, -0.846923, 1.013345, -2.137694, 1.529505, -1.548922, 5523, 38
-1.280647, -0.168349, 0.570028, 1.755803, -1.187415, 0.507439, 5524, 34
0.430742, -0.020637, -0.487810, 0.214833, -0.564242, 0.678064, 5525, 44
1.170845, 1.653083, 1.213213, -0.713836, -0.096920, 0.272739, 5526, 38
-0.232143, -2.226660, 0.284187, -1.417894, -0.694611, 0.107308, 5527, 11
0.004795, -0.398629, 0.149096, 0.237738, -1.759007, 0.124567, 5528, 4
1.187807, -0.080120, 0.105616, 0.464528, -1.732538, 2.046472, 5529, 4
-0.575500, -1.159776, -1.176268, 0.123812, -0.521008, -0.285539, 5530, 15
0.090012, 1.500134, 0.307533, 2.498448, -0.975406, 0.764248, 5531, 35
3.140375, -0.222947, -1.212170, 0.058960, 0.237312, -0.456828, 5532, 45
-0.223704, 0.873455, -0.057039, 0.868540, -0.335867, -0.471694, 5533, 33
-0.492669, -0.661568, 1.062696, 0.696375, 0.537270, 0.458938, 5534, 24
-1.632072, -0.531364, -0.183962, 0.041570, 1.432369, 0.795501, 5535, 12
-1.001254, -0.911142, 1.410131, -0.275078, -0.144914, 0.770809, 5536, 34
-0.407767, -0.598538, -0.719579, 0.287490, -1.938654, -1.624904, 5537, 26
0.120459, 0.503551, 0.483682, -0.931606, 2.286181, -1.086063, 5538, 25
0.434734, -0.191071, 0.236123, -0.353919, -1.175956, -0.086118, 5539, 35
-0.186190, -0.348427, -1.094697, 1.794223, -0.478512, -0.207540, 5540, 26
-1.062776, 2.538889, -0.974950, 0.492751, 0.440760, 0.703206, 5541, 24
1.453068, 0.920885, 0.034141, 1.560942, -0.426584, -0.178884, 5542, 36
-0.378378, -0.383682, -0.667177, 0.126887, 0.354107, 0.398373, 5543, 13
-0.890877, -1.433901, 0.718825, 0.054873, 1.290476, -1.288535, 5544, 40
-1.036145, -0.672131, -0.622770, 0.097884, 1.071217, -0.451905, 5545, 23
1.927123, -2.467422, 1.114219, 0.532902, 0.288956, 0.174647, 5546, 37
0.487509, 0.632448, -1.680579, 0.195395, 0.291297, -2.362107, 5547, 14
0.163473, -0.892410, -1.936956, 0.659561, -1.302088, -1.313746, 5548, 31
-0.167631, 0.194106, 1.041539, 0.153321, -0.091344, 0.685955, 5549, 42
-0.870656, -0.059334, -0.604538, 0.131891, 0.172860, -0.521702, 5550, 9
-0.375432, 0.638440, 0.129358, -0.532622, -0.886166, 1.092631, 5551, 38
-1.354016, -0.428448, -1.130160, 0.054840, 0.358210, -1.849649, 5552, 12
-1.154780, 1.085223, 0.375203, -1.054911, -0.131870, 0.436031, 5553, 34
-2.298517, 1.056940, 0.023152, 0.588364, -0.900124, 0.745955, 5554, 10
-0.037145, -0.906215, 1.779260, 0.334913, 0.027416, 0.939526, 5555, 40
-0.465007, -0.527134, -0.132788, -0.318029, 1.192742, -0.555917, 5556, 36
1.259673, 0.691843, 1.038368, -1.721291, 0.127568, 0.752188, 5557, 31
-0.900137, 0.673885, 0.289235, 0.110689, 0.983327, 0.987086, 5558, 41
-0.696979, -0.237209, 0.378041, 0.347282, -0.770844, 0.380757, 5559, 28
-0.982044, 1.238009, -2.237216, 0.294833, 0.232391, -0.950361, 5560, 44
1.846910, 0.097883, -0.682088, 0.034088, -0.081626, -0.597657, 5561, 46
-1.235280, -1.582053, 0.340182, 0.065526, 0.019802, 0.339873, 5562, 7
-0.518316, 0.007416, 0.485781, 0.164547, -0.164626, 1.323941, 5563, 46
0.053591, -0.045180, 1.020446, -0.385869, 0.727400, 0.299934, 5564, 23
0.145310, 0.490594, -0.495752, 0.808923, -0.501210, 0.374667, 5565, 40
-0.292186, 1.557010, 0.558457, -1.128370, 0.237478, -0.259474, 5566, 45
0.141085, 0.879941, 0.718690, -0.341144, -0.749275, 0.300418, 5567, 16
0.702412, 0.997965, 0.389251, 0.314572, 0.042287, 0.638104, 5568, 13
0.018672, 0.659475, -0.452481, -0.989832, 0.120704, 0.989694, 5569, 48
-0.427959, -1.512527, 0.258698, -1.265478, -0.404960, -0.876761, 5570, 16
-0.018097, -0.409850, 1.900936, 0.082916, 1.408983, 1.657124, 5571, 38
-0.235399, 0.220390, -0.707553, 0.241004, 0.961755, -0.748862, 5572, 24
-0.113556, -2.354677, 2.148367, -0.104339, 0.461199, 2.094493, 5573, 43
1.104802, 0.282949, -1.407914, -0.513549, 0.144718, -1.153337, 5574, 38
-1.665561, -1.059970, -1.483009, -1.226285, 1.401466, -0.530018, 5575, 33
-0.075851, 1.516022, -1.523665, 0.182957, -0.915715, 0.899532, 5576, 18
0.618059, 0.870347, 0.167703, 0.448332, -0.245747, 0.764925, 5577, 18
0.014445, -1.235456, 1.150470, 0.301374, 0.352641, 1.387052, 5578, 23
1.846763, -0.520009, 0.674340, 0.126836, 0.791464, -1.864397, 5579, 44
0.783054, -0.638187, -0.509308, 0.737141, -2.331570, 1.398444, 5580, 19
0.186548, -0.768064, 0.295037, 0.396340, -1.202870, 0.518869, 5581, 12
-2.030425, 0.469657, 1.053385, 0.508211, 0.047914, -1.636246, 5582, 40
1.502156, 0.273709, 0.685904, -0.131430, 0.009490, -0.512314, 5583, 9
-2.153856, -1.301019, 0.066559, -0.554607, 1.200596, -0.958392, 5584, 33
0.685540, -0.395522, 2.273117, 0.539174, -2.033757, 2.208142, 5585, 44
-0.501055, 1.950095, 0.363703, 0.068463, -1.119390, -1.011525, 5586, 41
1.761274, -0.103638, 0.546417, 0.070264, 0.244609, 0.435962, 5587, 25
-0.275250, -0.180881, 0.522526, 0.260873, -0.018504, -0.738708, 5588, 3
-1.717802, -0.063433, -1.409950, -0.930488, -0.656796, -0.776051, 5589, 28
-0.823265, 0.461596, -0.065069, 0.445006, -0.744916, -0.932100, 5590, 0
0.050762, 0.231111, 2.067495, -1.026781, 0.818512, 1.856844, 5591, 24
-0.953978, -0.523442, 0.481867, 0.268662, 0.259992, 0.162608, 5592, 49
-0.170449, 0.499770, -1.104478, 0.722233, 0.358713, -0.173122, 5593, 42
-0.796750, 1.090340, 0.376426, 1.538051, 0.356641, 1.404617, 5594, 24
-0.406659, -0.934815, -2.289579, 0.229456, -0.021356, 0.111522, 5595, 45
0.603440, 0.226864, 0.330884, -0.093974, 0.107004, 1.418241, 5596, 46
-0.548133, 0.077463, 0.636247, -0.648041, -0.508999, -0.838640, 5597, 10
-0.094919, 0.011588, -0.435181, 0.815146, -0.224341, 1.117501, 5598, 47
-2.583806, -0.755256, 0.568620, 1.161595, 1.201391, -0.634978, 5599, 34
-0.100258, 0.481590, 0.078728, 1.170693, -2.121508, -0.048395, 5600, 34
-0.334196, -0.537836, 0.486787, -1.422699, -0.212718, -0.172463, 5601, 22
-0.161030, 1.988460, 0.462535, 0.106295, -0.262335, -1.021111, 5602, 46
0.983858, 0.875264, 1.616792, 0.626258, -0.732445, 1.636236, 5603, 48
0.515032, -0.115185, 0.442934, -1.966220, 1.767420, 0.047900, 5604, 11
0.335622, 0.855348, 0.838069, 0.125397, -0.529523, 0.671630, 5605, 22
2.642892, 1.621766, -0.606713, 0.417871, 2.558950, 1.869954, 5606, 24
-1.867935, 0.462646, 0.224321, -0.504513, 1.049701, 0.077390, 5607, 22
1.155591, -0.161292, -0.732249, -0.532686, -1.444427, -0.877039, 5608, 29
-0.363582, 1.019312, 0.796443, 0.333171, -0.894248, -0.563824, 5609, 14
-0.436773, 0.075433, -1.762364, 0.214898, 1.192463, -1.153815, 5610, 40
-0.088108, -0.594935, -0.507300, 0.284481, 1.360463, -1.631237, 5611, 12
1.440877, 0.435415, -0.324523, 1.105702, -0.600495, -0.393776, 5612, 2
1.232246, -1.345590, 0.683579, -1.261873, -0.062167, 1.503645, 5613, 46
0.559917, 1.491820, -1.385900, 3.056340, -0.024288, 0.249862, 5614, 34
-0.250288, -0.526304, 0.025494, 0.079981, 2.146408, 1.499660, 5615, 46
-1.612924, 0.721109, -0.279208, -0.323267, -0.837211, -0.468737, 5616, 30
-0.933318, -0.626831, 0.398066, 0.595443, -0.519039, -0.011355, 5617, 16
0.291715, -0.379968, 0.732216, 0.284320, 0.808086, 0.737576, 5618, 11
0.950267, -0.160633, 0.247426, 0.269061, -0.107520, -0.975934, 5619, 13
-0.504604, -0.787814, 0.471543, -2.293865, -1.846233, 0.762380, 5620, 11
-0.264131, -1.160284, 0.593126, 0.350598, -0.334332, -0.334848, 5621, 33
1.172888, 0.401485, 0.938126, 0.391231, 0.258125, 0.965073, 5622, 46
0.170226, -1.960640, 0.078817, 1.153521, 1.254682, 0.445113, 5623, 8
1.808798, -0.288846, 0.256851, 0.032146, -0.940392, -0.327590, 5624, 5
-0.896484, 0.164741, 0.238132, 0.442302, 0.723773, -1.152246, 5625, 30
-0.913251, -0.490152, -0.052294, 0.063006, 1.224492, -0.568017, 5626, 6
-1.709156, 0.852362, -0.240254, 0.475418, 1.280883, 0.357194, 5627, 35
-0.374005, -0.180171, 1.696479, 0.487404, 0.861995, -0.293519, 5628, 31
0.712424, 0.300110, 0.266233, 0.158614, 1.006263, -0.278465, 5629, 20
0.645697, -0.499376, -0.590018, 0.333565, -0.017154, -1.381895, 5630, 18
1.283783, 0.075237, 0.114836, 0.917558, -0.784942, -0.752772, 5631, 30
-0.378740, 0.396098, 0.263529, 0.300866, 1.624922, -1.429615, 5632, 35
-1.493394, 0.133221, 0.554898, -0.413486, 2.343789, -0.564719, 5633, 26
-0.334017, -0.070012, -0.917456, -0.041834, 0.454421, 1.385911, 5634, 5
-0.452213, 0.397835, -1.096164, 0.361563, -0.892804, -0.729449, 5635, 15
-0.180321, 1.998775, -1.147085, -0.933825, -0.896614, 0.099712, 5636, 4
-0.881517, -0.011107, 0.512351, 0.042029, 3.319044, 0.523856, 5637, 46
-0.490325, -0.284082, 0.113911, -0.257493, 0.528048, -0.545178, 5638, 36
0.536248, -0.766231, -0.436115, 0.675511, 1.385347, -1.117261, 5639, 8
0.153232, 0.134529, 0.115684, 1.450344, 0.572182, 0.121318, 5640, 31
0.845120, -3.607996, -0.912096, -1.485262, -0.053132, 0.802699, 5641, 48
0.659793, -0.033678, -0.800016, -0.740726, -1.169803, -1.488004, 5642, 24
-1.261062, -0.504484, 0.204356, 0.318649, 0.814477, 0.494486, 5643, 3
-1.322070, 0.294927, -0.782648, -0.452116, 0.059512, -1.192018, 5644, 41
-0.839540, -1.060160, 1.333257, 0.432755, 0.227663, 2.305513, 5645, 8
-0.223038, -1.763731, 0.273979, -0.297810, -1.382082, 0.087634, 5646, 33
0.466690, 0.119038, 0.926775, -0.347425, -0.968643, 1.607325, 5647, 38
-0.731890, -1.131447, -0.050652, -0.965693, -0.512503, -0.475201, 5648, 37
-0.018034, 0.176770, 0.270210, -1.408703, 1.467451, -0.154171, 5649, 35
-1.351468, -1.123031, -0.578162, -0.214953, -0.291570, 0.721540, 5650, 16
-0.471515, 0.327163, -0.549652, 0.050954, 0.150872, -0.640880, 5651, 1
0.136799, 0.678619, 1.066421, 0.178325, 1.042173, 0.404622, 5652, 26
1.047756, 0.928597, -0.992777, 2.765478, 1.297708, -0.059757, 5653, 22
-0.245136, -0.111758, 0.585678, -0.611250, -0.021192, 0.317281, 5654, 32
1.851401, -2.262964, 0.968724, 0.384200, -2.011760, -0.266311, 5655, 37
-1.552679, -0.297577, -1.746764, 0.179039, -1.745426, 1.052436, 5656, 13
-1.537663, 0.059921, -0.201397, 1.213685, 1.266789, 0.243568, 5657, 4
-0.471453, 0.443596, 0.371130, 0.789639, -0.504299, 1.347386, 5658, 18
1.123252, -0.417648, 0.348507, 0.290022, 1.391319, 0.255734, 5659, 3
0.595696, 0.270297, -2.491416, 1.297877, -0.347293, -1.087143, 5660, 29
1.188745, -0.443008, 0.283013, -0.444021, 0.166043, 0.129586, 5661, 38
-0.206122, 0.120722, -1.521586, -0.101411, -1.067882, -1.464219, 5662, 41
-2.122544, -0.259548, 0.964616, -0.797867, 1.085486, -0.772991, 5663, 37
-0.022409, 0.894441, -2.273661, 0.699576, -1.292680, -2.560989, 5664, 27
0.674206, 1.841974, 1.281885, -0.071337, -0.469205, 0.122866, 5665, 2
0.321209, 0.542692, -0.017762, 0.729557, -1.360007, -0.020115, 5666, 28
0.573413, 0.352509, -0.569294, 0.109540, -0.397155, 0.700104, 5667, 11
-1.362656, -0.922392, -0.668916, 0.761413, 0.148390, 1.043739, 5668, 34
1.002964, 0.110323, 0.269642, 0.386849, 0.172083, 0.151779, 5669, 25
1.234432, 1.260264, 1.745459, -1.211736, 0.503700, 0.153074, 5670, 39
-0.227631, -0.195503, 0.413520, -0.926775, -1.129268, -1.165702, 5671, 8
-0.895615, -0.302871, -0.512610, 0.152133, 0.874078, -0.543384, 5672, 14
-0.396150, 0.089740, -0.161102, -0.530162, -0.868643, 0.660504, 5673, 37
0.622797, 1.638429, 0.260472, 1.570077, 0.720759, 0.693872, 5674, 36
-0.619118, 4.685954, 1.763454, -2.660475, 1.325296, -0.692448, 5675, 17
-1.056067, -0.621538, 1.077718, 0.954710, 0.352538, 0.261891, 5676, 22
1.142271, -0.011477, 0.362991, -0.947991, -1.210443, -0.107533, 5677, 17
0.137856, 1.931560, 2.546080, 0.107216, 0.015222, 1.282765, 5678, 10
0.971100, 0.590228, -0.619990, 2.455168, 0.083422, 0.430370, 5679, 48
0.194013, -0.031300, -1.134805, 0.174287, 0.418776, 1.123641, 5680, 40
0.261834, -2.450730, 1.334222, -1.513779, -0.341059, -0.408572, 5681, 42
-0.048361, -0.370780, -0.824109, 0.369830, -0.375257, -0.163199, 5682, 14
0.586545, -0.111899, 0.574872, -0.440204, -0.517353, -1.911162, 5683, 29
-2.148994, -1.275463, -2.081685, 2.526880, -1.223275, -0.336965, 5684, 48
1.743942, 0.317449, 0.559645, 0.744210, -0.771714, 0.797707, 5685, 6
0.290146, -0.382212, 3.466991, 0.228268, 0.851611, 1.177550, 5686, 43
-0.397686, -0.030021, 1.081401, -1.244459, -0.684311, 0.297337, 5687, 6
-0.756323, -0.599849, -1.228482, 0.040096, 1.750668, 0.782818, 5688, 49
0.728801, 1.810255, 0.279737, 2.621693, -0.284046, 1.048915, 5689, 28
0.947851, -0.948340, 0.570884, -2.228228, -1.473908, -0.806682, 5690, 5
0.963428, 1.068346, 3.304001, 0.128450, 0.821311, 0.930743, 5691, 18
-0.329314, -0.676674, -0.349799, -0.820175, 0.349621, 0.694403, 5692, 33
0.415567, 2.060945, -0.728563, -0.380213, -0.675537, 0.621369, 5693, 8
-0.518681, 1.563714, 0.919139, 0.282091, -0.018424, 1.368980, 5694, 17
-2.037791, -0.083754, -0.876778, 0.424520, 0.127353, -0.371002, 5695, 1
0.483365, -0.144063, 0.209045, -0.123676, 1.619472, -1.464491, 5696, 43
0.426638, -0.210724, 0.126339, 1.741536, 1.533181, -1.412604, 5697, 7
0.450880, -0.236154, -1.004467, 0.071293, 0.911504, 0.029478, 5698, 13
-0.293644, -0.155462, -2.334350, -0.829410, -1.512356, -1.488346, 5699, 9
0.746436, -2.133292, -0.511004, -0.279636, -1.308613, 0.169844, 5700, 45
0.038699, -1.051892, 0.012676, -0.323655, -0.432244, -0.654350, 5701, 7
0.349337, -0.476781, -0.501898, 2.437205, -1.637067, -1.610044, 5702, 42
-0.288022, -0.890288, 2.017173, 0.089849, 0.138521, 0.402482, 5703, 3
-0.228667, 0.926671, 1.254008, 0.369575, 0.642750, 1.160102, 5704, 37
0.529528, -0.390868, -1.010695, -0.717951, -1.296855, 0.481324, 5705, 16
0.711619, -0.507721, -0.332015, 0.351755, -0.518829, 0.046421, 5706, 8
-0.850302, -0.192947, 0.226338, 0.089956, -1.373533, -0.144963, 5707, 35
1.580245, 0.405394, 0.620059, -0.951702, -1.647561, 0.919250, 5708, 22
0.199965, -0.426460, 0.172125, -0.519274, -1.302970, -1.221858, 5709, 7
1.265930, 0.553318, -0.799862, 0.428287, -0.735125, -0.569610, 5710, 47
-0.449166, -0.027328, 0.643962, -0.039974, 0.434997, 1.086338, 5711, 19
0.151620, -0.029641, 0.717455, -0.685226, 0.595567, 1.542118, 5712, 15
0.104937, 0.472238, -0.393084, 1.406531, 0.758649, 0.315806, 5713, 27
-1.561285, 1.371698, -0.583948, 1.119842, -1.297760, 0.314985, 5714, 2
-0.700825, 0.510323, 0.183100, -0.537604, -0.237375, -1.078196, 5715, 48
-0.233821, -0.905220, -0.923829, -2.213946, -1.582034, -1.814965, 5716, 47
-0.495544, 0.511030, -0.171529, 1.412686, 1.227992, 0.472373, 5717, 47
-1.042531, 0.944126, -0.568933, -1.054270, -1.131048, -0.255999, 5718, 30
0.415645, 0.801906, 0.338473, -0.210964, -1.197936, -0.378243, 5719, 23
-1.302297, -1.612517, 0.042975, -2.530102, 1.315244, -1.207176, 5720, 9
-0.678582, -0.889926, 0.484305, 0.099709, 0.279490, -1.528654, 5721, 41
0.456149, -0.359810, -1.410039, 0.191638, 2.628359, -1.547854, 5722, 18
-0.911734, 1.331607, -0.124364, 0.245857, -0.718151, 0.645861, 5723, 13
-0.635185, -0.428555, -2.905382, 0.390090, -0.505793, -1.215189, 5724, 40
-0.613371, -2.540618, 0.150694, -0.071559, -0.726056, 1.338622, 5725, 5
0.938487, -1.383440, 0.808750, 0.084256, -0.094859, -0.069753, 5726, 15
-0.277937, -0.525710, -1.443754, 0.074042, -0.036181, -0.089937, 5727, 35
-0.125303, -0.008009, -1.140717, -0.383101, 1.310459, 1.008781, 5728, 42
0.446094, -0.204134, -0.949103, 0.075911, 0.185540, -0.997363, 5729, 1
0.202297, 0.532813, -0.047768, -1.346129, -0.372974, -0.738255, 5730, 37
-0.113716, -1.008158, 0.242676, -1.671433, 0.812475, 0.418311, 5731, 13
-0.778576, 1.495826, -0.978914, 0.702052, 0.282720, -0.339107, 5732, 13
0.504307, 3.275069, 1.610945, -0.851901, 1.713603, 1.142410, 5733, 32
1.417449, -0.333821, 0.542180, 0.352239, 0.008095, 1.433954, 5734, 13
1.360508, -0.826003, -1.051567, 1.210377, -1.384392, 0.126835, 5735, 35
-0.497111, -1.411670, 1.219960, -0.997726, -0.595668, 0.331087, 5736, 41
-0.900324, -1.306096, 0.134239, 0.393414, 0.516703, 0.434177, 5737, 23
-1.588032, -0.929670, -0.110940, -0.420678, -3.254102, -0.921710, 5738, 29
-0.562559, -0.270258, 1.245679, 0.033304, 1.690048, 0.297649, 5739, 45
-0.177311, -2.278942, 0.035142, 0.126802, 0.897672, 0.634243, 5740, 21
0.134180, -0.532111, 2.021920, 0.258680, -1.708913, 1.215131, 5741, 36
0.874497, -0.952502, -0.592027, 0.111545, 1.167425, 0.728718, 5742, 22
-0.663927, 0.288561, -1.290769, 0.866573, 2.004401, -0.218951, 5743, 29
1.353962, -0.239388, -0.255586, -0.438824, -0.681850, -1.487291, 5744, 41
0.534457, -1.382165, -0.284796, 0.154076, 1.347666, 0.173246, 5745, 44
-1.159278, -0.685546, 1.323309, -2.156434, -0.053760, -0.808964, 5746, 3
-0.697211, 1.338713, 0.293243, 0.068119, 0.475048, -0.850211, 5747, 49
-0.854147, 0.259650, 1.946496, 0.112584, 1.001976, 0.770182, 5748, 34
-0.604597, 0.744789, -2.411704, 0.286298, 0.048622, -1.508599, 5749, 14
-2.416174, 0.005728, 0.098668, 0.199951, 1.655249, 0.640552, 5750, 3
-0.421303, -0.319117, 0.898895, -0.295680, -0.178868, -0.163750, 5751, 32
0.642882, -4.308984, 0.966748, -1.870436, 1.819429, 0.570911, 5752, 14
0.606442, -0.918279, -0.374561, 0.182437, -1.932800, 0.191972, 5753, 12
-0.858350, -1.414134, 0.051200, 0.658294, -1.648662, 0.103903, 5754, 19
-2.887109, -1.932904, -0.767330, -0.415799, -0.942126, -1.620045, 5755, 9
-0.881446, 1.303189, 1.042832, -0.430799, -0.438269, 0.419608, 5756, 30
0.881541, -0.802154, -0.234625, 0.113748, -1.445577, -0.375931, 5757, 14
0.788615, -0.656264, 0.886988, 0.493051, 0.746486, 0.870002, 5758, 42
1.471217, 0.237119, -0.666788, 0.335930, -0.644755, 0.161676, 5759, 38
-0.300348, -0.078923, -0.129403, 0.138003, -0.860923, 0.655386, 5760, 32
